npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
6.139003152727959,0.12900797702366204,-7.215663578302829,1.0,0.9248187049730301,0.8463154784101332,0.07850322656289688,0.9248187049730301,0.8463154784101332,0.07850322656289688,0.98,0.32,0.34
4.955878469949411,0.1097269903292746,-5.980832556784791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.972689700003813,0.1225823581872033,-5.90599141285484,1.0,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.24229218908241482,0.1875982374357125,0.05469395164670232,1.0,0.04,0.04
7.985910722742366,0.1841844009467954,-5.022723848808125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.249412638297418,0.16427176231510837,-6.1467503884360095,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
8.11904833500817,0.14001499580390775,-6.263481735828358,1.0,0.6343095546405659,0.5401145971279895,0.09419495751257645,0.6343095546405659,0.5401145971279895,0.09419495751257645,1.0,0.16,0.16
4.521724092399549,0.11849767478524038,-6.471106068573427,0.6029240649908372,1.0345560709981454,0.5633397863025928,0.47121628469555255,0.9248187049730301,0.5082420362593234,0.4165766687137067,1.0,0.66,0.66
3.7467493307066677,0.11056530465513358,-6.6921033433137085,0.40112692296634933,0.9814538950336537,0.09379911871785625,0.8876547763157974,0.9814538950336537,0.09379911871785625,0.8876547763157974,0.98,0.6,0.58
4.464837760781626,0.0988739243385656,-6.721274122678842,1.0,0.8554508105601306,0.7907010973876059,0.06474971317252476,0.8554508105601306,0.7907010973876059,0.06474971317252476,1.0,0.28,0.28
6.541343750097021,0.15293247474198346,-5.678028798419309,1.0,0.8812908992306927,0.841287597647222,0.04000330158347065,0.8812908992306927,0.841287597647222,0.04000330158347065,1.0,0.7,0.7
10.390899732509766,0.11579771210446839,-7.273852965085666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.12,0.0
6.953542543835126,0.12291652238722056,-6.711784279433775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1724784762977167,0.1155637961256929,-6.261783624528743,0.40000000000000024,0.9895875212220557,0.9588285365189396,0.03075898470311611,0.9895875212220557,0.9588285365189396,0.03075898470311611,0.5,0.22,0.56
9.707311437819099,0.16143528726310552,-5.792280183710012,1.0,0.7601675029619656,0.6731601585158881,0.0870073444460775,0.0,0.0,0.0,1.0,0.0,0.0
9.094262201934527,0.15211940834694107,-6.041139401818047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6522743834026543,0.11318312327855723,-6.969562522218431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.736424234269343,0.15149405344342262,-6.040524222618354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.9701812428773153,0.10548518687006327,-6.821633991986675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4384530457862525,0.039611562949055795,-8.607521788083865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.663103599345782,0.11805242992394373,-6.092637323292211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.233366198312502,0.06997605242243321,-7.076994303599957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.88425800441047,0.1514250522037529,-5.513126809752244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.325666181219708,0.15917716906988771,-6.179985457307526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.416373376751988,0.13375948043014838,-6.181882482699768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.536678731598066,0.15181404696344938,-6.83623711640828,0.6009048948268898,0.9953784388202258,0.7704482987370722,0.2249301400831536,0.9953784388202258,0.7704482987370722,0.2249301400831536,0.96,0.58,0.54
8.281339993585124,0.10434233200048176,-7.7985104768558395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.44392936696315,0.14245192618084992,-6.082099954401323,1.0,0.5293608652873643,0.5195820938488975,0.009778771438466727,0.5293608652873643,0.5195820938488975,0.009778771438466727,1.0,0.88,0.88
5.432714984499929,0.10404508417878822,-6.724809350083957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5844466231140713,0.08748329495142493,-6.418345814353731,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
4.174750616336255,0.09231697617117207,-7.577204717270137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.536773267522232,0.1147668923527612,-6.564520016505362,1.0,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.24229218908241482,0.14438561897747246,0.09790657010494236,1.0,0.96,0.96
6.54003807718155,0.12708103609045138,-7.057915128015882,1.0,0.3825426691977455,0.2781847376953287,0.10435793150241679,0.32744491915447616,0.2381847376953287,0.08926018145914746,1.0,0.94,0.94
11.193191736721312,0.16391140913313465,-5.651802076669533,1.0,0.7219280948873623,0.608633036432401,0.11329505845496135,0.7219280948873623,0.608633036432401,0.11329505845496135,1.0,0.8,0.8
10.293725748964645,0.22077728231150354,-4.526429379709079,1.0,0.5411884030780174,0.46578297513104117,0.07540542794697624,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.02,0.02
5.862153404028747,0.1571891456870224,-5.751916919573295,0.6062218488327434,0.9043814577244937,0.41444291754146717,0.48993854018302657,0.9043814577244937,0.41444291754146717,0.48993854018302657,1.0,0.68,0.68
5.575128100499959,0.10407550522926128,-6.729313152558724,1.0,0.40217919020227294,0.2887712379549449,0.11340795224732803,0.40217919020227294,0.2887712379549449,0.11340795224732803,1.0,0.08,0.08
5.61431062388184,0.10966155391318809,-6.478806050609404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.933456731797386,0.13083980979981505,-6.152784260833086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.989369238556365,0.0846708734175925,-7.2357073932271705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.730833413943413,0.10768617894685029,-6.733134891151634,0.5930807340081978,0.9510456605801272,0.1875982374357125,0.7634474231444147,0.7950402793845223,0.1875982374357125,0.6074420419488098,1.0,0.76,0.76
10.62924618874286,0.14557058122021602,-5.869617245527114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.107390491301763,0.07691110306131717,-7.649200478882058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.080590473469746,0.05673187384376265,-7.792262410665143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.019180954831398,0.19409044201796324,-5.06429148095231,0.39841497439176726,0.9580420222262995,0.7467064785832107,0.21133554364308882,0.9580420222262995,0.7467064785832107,0.21133554364308882,1.0,0.38,0.38
4.490744426040558,0.12630794572921705,-6.749896978934746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.604339668114166,0.1540770685792445,-5.970756826262305,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.02,0.02
9.830096531495196,0.17620010538570663,-6.042109085522518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.533634475304757,0.1145375729130083,-7.022047927297055,0.5990135623636382,0.9580420222262995,0.8771514757368124,0.08089054648948713,0.9580420222262995,0.8771514757368124,0.08089054648948713,0.94,0.44,0.38
5.5595953984746345,0.11495957370235171,-6.163947189109033,0.39631979913094484,0.9814538950336537,0.37044829873707225,0.6110055962965815,0.9814538950336537,0.37044829873707225,0.6110055962965815,1.0,0.42,0.42
1.9832828564658274,0.04885740550972328,-8.371595711048268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5752202249530627,0.0479796412087177,-8.213204517770405,1.0,0.40217919020227294,0.33198385641318495,0.07019533378908799,0.40217919020227294,0.33198385641318495,0.07019533378908799,1.0,0.08,0.08
5.155117515635844,0.13057918097915475,-6.735238870829991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.043657338666681,0.03369598663863098,-9.151463755627704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6.087003268155187,0.09691240538405382,-7.725759639293057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.336129517562471,0.09868127864975895,-7.459106822214523,0.6038480585702948,0.8267463724926178,0.36385641728185103,0.4628899552107668,0.8267463724926178,0.36385641728185103,0.4628899552107668,1.0,0.74,0.74
4.25197349566331,0.15437916242301003,-5.853041212753252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.0408319000186386,0.07135311970825915,-8.273318907788031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.512092657440686,0.06279961399155391,-7.355038442492676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.841075337811374,0.10903619090543903,-7.1563052200119435,1.0,0.5293608652873643,0.35251635969227707,0.1768445055950872,0.5293608652873643,0.35251635969227707,0.1768445055950872,0.96,0.08,0.12
8.18784325104369,0.13002522791218,-6.520915412882106,1.0,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.24229218908241482,0.1875982374357125,0.05469395164670232,1.0,0.96,0.96
6.121879846274028,0.12145003775693514,-7.109635293812338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.083924349243524,0.10762508549930226,-7.225611532849569,0.6045371298842811,1.2639695707385292,0.8856573443248605,0.3783122264136687,0.9248187049730301,0.8207550943681298,0.10406361060490033,1.0,0.66,0.66
3.796166681555058,0.09188724334515454,-7.718975103893343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3637984538781103,0.08841457605415683,-6.700090723544727,0.40312320749390324,1.0,0.5580465361727848,0.44195346382721523,1.0,0.5580465361727848,0.44195346382721523,1.0,0.5,0.5
5.712445922351418,0.11684351691592783,-6.353467497156056,0.6068408469745507,0.7950402793845223,0.6020411549771797,0.19299912440734257,0.7950402793845223,0.6020411549771797,0.19299912440734257,1.0,0.24,0.24
4.085706784978505,0.08826357700223879,-7.579148974551307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7.902961252053586,0.1544590435047274,-6.450470868421064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.727782422948465,0.15016329593862873,-6.55072568330878,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
11.61786451016098,0.16702684772207285,-5.628054034983695,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
8.883579677872921,0.14261532456858783,-6.231461415211243,1.0,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.24229218908241482,0.14438561897747246,0.09790657010494236,1.0,0.04,0.04
3.965751758233886,0.09162408823168797,-6.696747437182157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.379358514362707,0.1464370412740062,-6.128585242133331,0.6000000000000001,0.9988455359952018,0.9467064785832108,0.052139057411990986,0.9988455359952018,0.9467064785832108,0.052139057411990986,1.0,0.52,0.52
4.891110439573376,0.0944445862609514,-7.428153879589161,0.6025204373597651,0.4689955935892812,0.2,0.2689955935892812,0.4689955935892812,0.2,0.2689955935892812,1.0,0.9,0.9
12.412979210319275,0.197709324621656,-5.312810905881678,1.0,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.0,0.0,0.0,1.0,0.0,0.0
8.738983801502881,0.10728086909933097,-7.10387638231764,0.4002918430548713,0.9814538950336537,0.9148339177145447,0.06661997731910896,0.9814538950336537,0.9148339177145447,0.06661997731910896,1.0,0.42,0.42
8.33654495122595,0.1282771241152186,-6.745625027221644,0.3999999999999998,1.0541188237496093,0.9519997287130189,0.10211909503659045,0.9426831892554922,0.8969019786697496,0.04578121058574258,1.0,0.64,0.64
5.0398646532683395,0.0838841691318506,-7.828962889650337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.115427513031592,0.12376793135572635,-6.840817877103483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.940004087419844,0.1789668328041958,-5.288209661984646,1.0,0.4670814401590036,0.371983856413185,0.09509758374581861,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.02,0.02
4.954446511292841,0.12311457593001612,-8.159482535499667,1.0,0.5842388116428558,0.5082420362593234,0.07599677538353244,0.5842388116428558,0.5082420362593234,0.07599677538353244,1.0,0.86,0.86
10.625889428897768,0.1775916966937336,-5.302934287288617,1.0,0.5293608652873643,0.5195820938488975,0.009778771438466727,0.5293608652873643,0.5195820938488975,0.009778771438466727,1.0,0.12,0.12
4.100743146498615,0.10650661634584195,-8.052484010967689,1.0,0.40217919020227294,0.1941901188909337,0.20798907131133923,0.40217919020227294,0.1941901188909337,0.20798907131133923,1.0,0.08,0.08
7.156126402191233,0.17126661224115314,-6.041686327461109,1.0,0.9106559588025548,0.6539811658153825,0.25667479298717233,0.7601675029619656,0.5817883563266462,0.1783791466353194,1.0,0.78,0.78
6.3862296581205165,0.13695051409518283,-5.970160498033936,1.0,0.9284696990362244,0.7490240366054784,0.179445662430746,0.7950402793845223,0.6584375363458623,0.13660274303865994,1.0,0.24,0.24
8.977768522305908,0.2045420327880598,-4.960350521667898,1.0,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.0,0.0,0.0,1.0,0.0,0.0
13.732265353682028,0.1727799268129048,-5.202459392990604,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
2.537291980514881,0.055455325927200726,-8.48633511399264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.6229660377295834,0.06989243640916155,-8.504243822915663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.918630649841949,0.13359891433875137,-6.194517776324433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.565789536732048,0.13121706945332623,-6.774594824053666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.782631651308855,0.03162731838973961,-9.584535038183155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.94452333541852,0.10943299513495619,-7.420227887642357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.770951623096013,0.1443622229013884,-5.7449763316513005,1.0,0.7050756912421843,0.5482420362593234,0.15683365498286084,0.5842388116428558,0.5082420362593234,0.07599677538353244,1.0,0.86,0.86
2.0604040145323745,0.09245060163503634,-7.473198344457594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.381235875637169,0.16468364628339643,-5.995462527751364,1.0,0.7050756912421842,0.5372771065429931,0.16779858469919107,0.5842388116428558,0.43237485658626246,0.1518639550565934,1.0,0.86,0.86
4.825644687907067,0.10011468508701342,-7.541563884234944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.246960458016154,0.10753829364287786,-7.2672577840375086,1.0,0.7212798655525013,0.6342888437190894,0.0869910218334119,0.5842388116428558,0.5514546547175636,0.03278415692529224,1.0,0.14,0.14
7.460291316830594,0.13689795493745735,-6.433039547508921,1.0,0.8812908992306927,0.8086330364324009,0.07265786279829178,0.8812908992306927,0.8086330364324009,0.07265786279829178,0.98,0.32,0.3
3.843186097192121,0.06760603249359907,-8.552955913278048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.542652557062613,0.1430907842791938,-6.00282571950208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.75382024603895,0.07948767444124336,-8.482178538709084,0.40173882648590714,0.9814538950336537,0.5148339177145447,0.466619977319109,0.9814538950336537,0.5148339177145447,0.466619977319109,1.0,0.42,0.42
5.500769294742029,0.13530987550638998,-6.405203054218373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.786607991588404,0.14100731138234232,-5.858788824690264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.333410085228345,0.1364909035410027,-6.473167293961976,1.0,0.40217919020227266,0.33198385641318495,0.07019533378908771,0.40217919020227266,0.33198385641318495,0.07019533378908771,1.0,0.92,0.92
2.9812502538640446,0.06696775698234045,-8.889081576169643,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.1414405425418205,0.09379911871785625,0.04764142382396426,1.0,0.98,0.98
9.176678119261359,0.16583596804640469,-5.56254735041767,0.6000000000000001,1.3439645338316386,1.1404348457480598,0.20352968808357885,0.5293608652873643,0.4144429175414673,0.11491794774589698,1.0,0.12,0.12
8.074644995399177,0.14245370793996204,-6.53880161632345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12.162848231081002,0.21340963900905585,-4.480959141001663,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
6.040198083737526,0.14047315242071393,-6.716729259036056,1.0,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.0,0.0,0.0,1.0,0.0,0.0
7.842710665853741,0.1375469551107221,-6.309169116258235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.4192787914877,0.20149096069967584,-4.523569328664891,1.0,0.5411884030780174,0.42578297513104124,0.11540542794697617,0.40217919020227294,0.33198385641318495,0.07019533378908799,1.0,0.08,0.08
7.643188952696585,0.12031209480424927,-6.923919688376213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.168493508353789,0.1432184614643983,-5.9598081064002795,0.5966121210419277,0.6670730006443817,0.2590923688476644,0.4079806317967173,0.5293608652873643,0.1941901188909337,0.3351707463964305,1.0,0.12,0.12
5.09057047469389,0.09518877557662771,-7.592800749978279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.39125835288909,0.09429511775209644,-7.469520072449252,1.0,0.6395563653739033,0.43315685693241746,0.2063995084414858,0.5293608652873645,0.43315685693241746,0.09620400835494702,0.98,0.9,0.88
8.867688965416908,0.146439677625002,-5.821190509423391,0.600719434734522,0.7601675029619656,0.5767604755637349,0.18340702739823067,0.7601675029619656,0.5767604755637349,0.18340702739823067,1.0,0.22,0.22
6.411726963250272,0.11148440141682682,-6.735634233241029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.075280110084189,0.1413508706658658,-6.262169999445376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.292000258333854,0.1706596016261751,-6.084537355558556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5101164011480475,0.04518813135386897,-7.98526518836731,0.4092505566801239,0.9709505944546686,0.0,0.9709505944546686,0.9709505944546686,0.0,0.9709505944546686,1.0,0.4,0.4
6.698929996448346,0.14150541973129485,-6.1850826631910305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.17009569325875,0.13858534170336637,-5.797422698805576,0.2983924219901294,1.2571407629326083,0.9322492257800817,0.3248915371525266,0.5842388116428558,0.4755874750445025,0.10865133659835335,1.0,0.14,0.14
10.251674795135552,0.16128231322692074,-5.921312274737715,1.0,1.0293773301885598,0.8950867163650782,0.13429061382348162,0.8267463724926178,0.7848912162785394,0.041855156214078426,1.0,0.74,0.74
6.241424627476253,0.15054520190305157,-6.488403302928165,0.6021658921195809,0.7601675029619656,0.3941901188909337,0.36597738407103186,0.7601675029619656,0.3941901188909337,0.36597738407103186,0.98,0.24,0.22
5.565399823776971,0.10231461378654125,-7.224690415640697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.575310839613109,0.09545861817682987,-6.613493385125489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5013403688753924,0.07801192558889959,-7.523920620048122,1.0,0.5293608652873643,0.4576555359997073,0.07170532928765694,0.5293608652873643,0.4576555359997073,0.07170532928765694,1.0,0.88,0.88
4.635280300210567,0.08593253479207483,-7.1742660533809985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.88840211340395,0.12325305493269037,-6.777058331943174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.593442105004282,0.12723192781555,-6.2815638617497624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.171896635508854,0.09523174159471229,-7.21275828577992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.306999439643521,0.08484180755684534,-8.241194436418493,0.4000000000000001,0.9988455359952018,0.809415036778556,0.1894304992166458,0.9988455359952018,0.809415036778556,0.1894304992166458,1.0,0.52,0.52
2.6636033292986054,0.07463799315848155,-7.538430157397271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.693853850517573,0.121058583342832,-6.78780179696904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.921772324632766,0.08860201888833828,-7.842609063650773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5.384762542339952,0.15021421182282757,-7.132602482883004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.458352872514563,0.0831023194355281,-8.457237232013293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.2505261315892975,0.06796243541746115,-7.805286509732655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.4740735957750575,0.08753122204187179,-8.958058375863544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
